"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nicaragua","NIC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.43593914897581","0.374523882673538","0.410995252496843","1.32623684985346","1.21042257195806","0.264245883285702","0.253960825884105","0.0957288291415275","0.0130031113704509","0.32067766746311","1.08475665660914","0.560198723710292","0.305114069711797","0.329902285551379","0.108727111571612","0.082860899308857","0.10550872851647","0.126531697501119","0.161138156731986","0.272502457646378","0.261920332912853","0.289276734551629","0.24232145054787","0.207528643382602","0.00255925284875308","0.00314750733552825","0.0357447493952887","0.00241142315465184","0.00322353465580216","0.100222541708275","0.137652458214113","0.0011607195555136","0.0542459999998968","0.00161162442252004","0.216976191657186","0.136770969897888","0.270115192053394","0.30277710697492","0.0831860228192742","0.0914768307839502","1.819894631975","3.29037924157987","2.96560849048399","2.8546144397266","1.8038639573371","0.402227512076765","0.904944489286453","0.872482253812586","0.701478406794256","0.0453410853375797","0.0601409161213112","",
"Netherlands","NLD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0.0113270664295717","0.0417396216603187","0.00190102623231584","0.000525963096855099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Norway","NOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.164609484656395","0.110691397596607","0.0957415893862517","0.20404396781372","0.179834146180548","0.054764668797882","0.0971655605188095","0.0600813211972276","0.0332877895968855","0.0606987276572797","0.053297365028151","0.0317604861302982","0.0367277612394368","0.0291651401007039","0.016164410383245","0.0145328785102183","0.0072401307936067","0.0133257567264858","0.0407239581116687","0.0387670643823173","0.0277570789313911","0.0288955133956016","0.042437931552397","0.0251419531969532","0.0171152608960628","0.0142740352228242","0.00767831312758917","0.00578392905745054","0.00470009491324349","0.00291172224422066","0.00274521557230168","0.00151290152241588","0.00116713991306653","0.000502294473366316","0.000789399546723174","0.00435497300838372","0.0048923900090749","0.0107098257699517","0.029767733347856","0.00957171964669931","0.0656163639725487","0.0658323166865357","0.0394377058886134","0.0405764320926536","0.0259772871670926","0.0114596646512096","0","0","0","0","0","",
"Nepal","NPL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.0945389453261791","0","0","1.03487560111522","1.08146437099251","1.58034008368018","1.44537348464163","0.365879237679626","0.179660196771556","0.627780477522617","0.192764463116519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000142211930547845","0","0","0","0","",
"Nauru","NRU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","",
"New Zealand","NZL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","0.0109032137988692","0.031776893036762","0.0484608843920624","0.0810382664091517","0.125726474255073","0.186667996839037","0.153312049609108","0.141397391812917","0.151642611951146","0.207299750454425","0.166550002714006","0.176161533769185","0.118323629103918","0.130797831033789","0.139215076217865","0.119946750529071","0.0819243972160359","0.0817618503137364","0.116659896200142","0.0913431388576248","0.0569953224991527","0.069359561204546","0.0626342951657549","0.0572603964564749","0.0637595425778319","0.043615264681032","0.0346450221707757","0.0900485145777671","0.0789403130052806","0.0783679904067241","0.0663380015238455","0.0630233444450591","0.0513125981056399","0.0552176995108562","0.0942997294877908","0.147815164036693","0.0990211314176505","0.216498434948208","0.176087655101347","0.407900844407236","0.37840425713548","0.188394676465477","0.255595046380158","0.186181511567619","0.131478743538441","0.0973519381659942","0.113917519183767","0.0709025750428038","0.0427186056290143","0.0489792786228062","",
"OECD members","OED","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.215104293384114","0.145190978096684","0.127797809327361","0.227055951933459","0.304454676281384","0.165876785367469","0.157449051985684","0.151879121505979","0.0840514693413257","0.127812139767027","0.152269264271442","0.106485686685831","0.0893764065975635","0.091505404266179","0.0808686951946853","0.0776826469132856","0.0497198787019619","0.060566668678539","0.163045160306983","0.126207697564895","0.0936211946601895","0.0624723009240361","0.0566965131623541","0.0411395124422384","0.0528275330067323","0.0652244121836584","0.0528276263176864","0.0511719266477783","0.0382974324803656","0.0363256420402128","0.0420184722523405","0.0342129040792344","0.0302728913883364","0.0341665591760627","0.064997311687034","0.0966427748265238","0.188695366389944","0.232590831021473","0.22303443604134","0.132943209273996","0.329472556950808","0.412303868953056","0.290220881184521","0.273119782679379","0.214672470029082","0.114070020223898","0.136692154031009","0.184380052307697","0.16929471806309","0.149618450344371","0.158267424245604","",
"Oman","OMN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0842576008670642","0.0732544066464027","0.0790077319452555","0.100528322828034","0.215182019619715","0.341589485545111","0.275711730142597","0.154809546636906","0.0535603409156331","0.105726137773013","0.0472009332723479","0.0370890729538479","0","0","0.0101270310911207","0.00411714763869294","0.000365958089202369","0.000155385864579174","1.8490805871813E-05","0.000402913417264723","0","0.00569190343563348","0.00934013671056509","0.00655077363815976","0.00460801363919534","0.00137641545197747","0.000903167544973854","0.0171819008383347","0.180869979643829","0.12027710143267","0.056101458938432","0.0595759718154318","0.023885284054047","0.00138978101846156","6.92779772286756E-05","0","0","0","",
"Other small states","OSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.363863195913457","0.316295086375819","0.204647564554204","0.147217828776401","0.200794146045095","0.266789222143191","0.363721615472519","0.228063422066768","0.0946259490723211","0.122575030282051","0.498979534976159","0.287668072195816","0.164636968465996","0.178911854689306","0.217145572880355","0.25077479567474","0.0564990207757551","0.140484246057101","2.94587834087435","2.29807874180804","0.670528541412479","0.229637907595307","0.107925294849836","0.0516708314834952","0.0879387198542086","0.118508956901046","0.040942489704567","0.0755459848831205","0.0261674374605466","0.077622057163122","0.135817992549663","0.0484002815554199","0.0271636973079578","0.103518684106462","0.172640141658288","0.132174463224318","0.361733844002979","0.453822415854369","0.136174733626264","0.0988770736542224","0.124166504094068","0.103152271541432","0.108537000332054","0.0616032361991982","0.0459087181395464","0.0384386640796525","0.0577511550108946","0.0980277149318535","0.0295877021856406","0.0274064289303156","0.0399684738922818","",
"Pakistan","PAK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","8.31088280180306E-05","2.56464028622606E-05","9.40651164562432E-06","1.38704519102546E-05","8.43084729568631E-05","6.14945879728407E-05","0","0.000164619991231913","0","0.000120377131920901","0","0","0.000321437684002365","0.000314931505741886","0.00028775343861635","0.00026320650942993","0.000240725355724218","0.0001854762831917","0.00016253069052941","0.00012994442834988","0.000193009049948651","0","0","0","0","0.00902476026408718","0.00325582755943329","0.000236151434024619","0.000280855238504332","0.00112558947147545","0.000907732162109322","0.000617451896276275","0.000203992600147068","0.00284708985048321","0.0187369718502393","0.0269956361789227","0.0638289070266801","0.068718507913441","0.0602079680009985","0.0395022934304674","0.0838832726074505","0.084464922019275","0.0587327712635831","0.035065439038249","0.0236798863395054","0.014617749940875","0.0181653376516779","0.0345224173936891","0.0400588461787621","0.0459117779661282","0.0562690996778144","",
"Panama","PAN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000437662941625484","0.000660970998005587","0.0135670379143444","0.0187911013694576","0.0236592233139777","0.00954127696557157","0.0182154367906796","0.0357194563606147","0.0620949478753675","0","0","0","0","0.0480656682362346","0.0653843257138648","0.140996354042321","0.152385693040803","0.0832765628371752","0.0714200968151015","0.0300245657664053","0.00926058405876437","0.00778404782656095","0","0.233373872262325","0","",
"Peru","PER","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.32621837491013","1.95494653367002","1.84356241272649","4.51076693816477","4.81048514300442","1.30096933372599","1.64491799940402","1.61700322202093","1.52878559013456","3.14942765330268","4.70770514302891","1.24772635262776","2.19205186383095","2.97604242991384","3.05139059670069","3.35568193683492","1.04358910424867","1.99440898477938","12.2636638502872","11.8607788086114","5.80076236234151","1.93566171509387","1.30194041701465","0.599117108636581","1.71749980205984","1.97514179251688","1.44864014145698","1.44484838760228","0.573187967388954","0.929461603970726","1.31664311353936","0.610589038501241","0.785423835994924","1.74229444008051","4.98151080511777","6.27793331679305","11.7308572425861","12.6287623256808","10.1529101708041","7.92153382098166","9.99773218572726","11.0518003417447","8.50405774257836","6.27246378048504","4.25567050628659","3.23479265403877","3.93308149420909","5.3989138058254","5.23123781112728","3.51909654544463","1.8567771035305","",
"Philippines","PHL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.50851161968557","1.97400774851379","1.85149879165921","2.93988559883745","2.66169535227536","1.36588078878693","1.43015342016812","1.46929109852547","1.09807416431939","1.81279104283434","2.26813123386547","1.46462942633065","0.992192189119779","1.25087907222022","0.944821835841997","1.09286333531405","1.05033971759928","1.26659983396362","1.70309356271064","1.42113501923259","1.02599384219725","0.342084058169858","0.131424773191282","0.0274210501813926","0.107017958236152","0.240408563699592","0.0762164333205118","0.217802377015115","0.0971685888373034","0.085454876700774","0.179542055129851","0.0232209891887803","0.0450919244075264","0.0535752382515948","0.146691413303933","0.137143971555136","0.79166545976326","2.18609243807996","0.551068598698746","0.393322332132081","1.32995544939517","1.94410504138892","0.88892425381251","0.630970140932654","0.856031030416044","0.307748569834272","0.224240728947913","0.457848992557585","0.566508110481565","0.374004265052962","0.416641733749707","",
"Palau","PLW","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Papua New Guinea","PNG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","14.3200051338405","24.8845627366661","27.6157379401378","16.7021792002154","15.8316270806232","14.6150003387106","14.7687215577277","17.9406926312827","19.745692021725","16.7948473772965","14.579221428165","16.2826397981593","12.3599179311461","17.7488981285969","16.0548124468256","19.6750647321774","21.7265971336201","20.2471987479025","18.6714113029375","14.2586008851247","11.8913381199956","7.33531607751198","8.4899033966403","11.9915313121307","4.98144246057511","1.25610938452646","4.06500351814592","3.42179661759956","6.70115973829309","3.20688773926","6.34162533682416","7.28731873468746","14.2698811849521","13.8116048155958","14.993392254861","12.4080412373357","12.7571740546355","11.3523437597128","19.3279074982843","18.1843024984108","9.76136634996424","5.67537595332097","3.67301579219715","1.80609932092666","4.78025331922134","5.73959585068895","5.99721424278317","3.10580299832836","3.05084419384142","",
"Poland","POL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.796933898132802","0.339024000759291","0.321865486671881","0.219887286703047","0.253817279547663","0.298010131011815","0.146697637112033","0.200487963079245","0.0353396636940561","0.0476480806623312","0.100079279800348","0.0267156823996004","0.0398573769621386","0.0686522718788677","0.252428017843888","0.247930209137148","0.669239502985016","0.526494325300676","0.21967155416583","0.271062871632158","3.14354690173777","4.34130159185969","2.87687319351897","2.67713930491444","2.61091855344248","0.808572948158258","1.53352362205288","2.46650839474431","2.133945061428","0.207652229770333","0.211993848633658","",
"Pre-demographic dividend","PRE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","2.89778218274078","1.94731723593898","1.67595758976775","2.99302000726445","2.6684699093189","0.938190381509031","0.914151838106419","0.772802931083453","0.489312917274206","0.697525809769161","0.655098777896928","0.31363135874261","0.233024654911445","0.365389448256045","0.288313563317495","0.307363540552639","0.388477364560738","0.458511447582751","0.815192596819527","0.938088372863918","0.44660877850727","0.339700445968947","0.328213051895095","0.274075115363488","0.273630086900626","0.137945635856047","0.148303626960439","0.135123824670546","0.122260424965018","0.0944753974851139","0.110578702724973","0.149275390935393","0.160133420532631","0.121572885493924","0.198625338733273","0.313072241474496","0.628039553335387","0.624528578008412","0.543516806825213","0.53745503274924","0.801125090294444","1.04261591007037","0.892089041579412","0.727987864953242","0.56051123332113","0.405685968597756","0.626832387971171","0.863085426549017","0.764328374405879","0.550050544300924","0.648072693699253","",
