"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ukraine","UKR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13657241613967","","1.62330205530535","1.04430755814849","0.717124944744692","0.857822222761755","0.754794961273085","0.667170154249731","0.80241350551105","0.652767578600812","0.861151428131334","1.33633259582417","1.09236067927393","0.754914143692923","1.49049665127279","1.59851330280304","1.39899421396293","0.746332111023142","2.7182053427852","1.84094432222543","1.94351101742336","2.37601458498434","1.21192067907598","0.530292998231042","0.468537745069433","0.477211811887377","0.466236929790863","0.417136033893193","0.417083841043266","0.285735690386841","0.221956623426769","",
"Upper middle income","UMC","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.116126359151336","0.109907769549724","0.109227851098912","0.313278921161342","0.966456377908543","0.994590761766659","1.03441179185689","0.911578022733418","0.790997250401545","1.08192096139033","1.74835881247871","2.10219125846694","1.31030173644069","1.01981833455197","1.19482746529882","0.695201190816138","0.233419167758675","0.420853579249161","0.559148888287006","0.544389473053778","0.492303304243898","0.331203867462229","0.152255789170915","0.115490955073512","0.229424554075988","0.144110526146519","0.1098774538229","0.111612168109602","0.068549549868082","0.109834234996554","0.374531326468003","0.157960672267994","0.147252509724992","1.11666286010918","0.809980007796828","0.800126394877217","0.926510786468179","2.35259326406271","0.916787235882073","1.41034353359737","1.80232510998711","0.96611479544141","0.608870160353347","0.472057888508855","0.288682284864319","0.309632638941981","0.397197092578798","0.441377598884411","0.340593234731532","0.288596791601263","",
"Uruguay","URY","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"United States","USA","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0933377120237012","0.103901449479115","0.109459754565426","0.121345270250142","0.2468936747721","0.576421815864302","0.583584973661578","0.547017130820276","0.402498521597897","0.413397858799762","0.532822261668732","0.717728126715244","0.741934491609528","0.385010137565219","0.306915663247405","0.305505565314488","0.199429040043014","0.107486343672721","0.140629928059252","0.181468841288573","0.195297395036435","0.175597588533094","0.137249321355661","0.0657460855704706","0.0632359339890562","0.185713588423382","0.196270514006632","0.18268090400199","0.162224066220487","0.127146205797623","0.139485681310995","0.212243341174199","0.152204715233715","0.153575124755734","0.321790365313007","0.265907942222621","0.276121431896788","0.249445316591731","0.700257754208625","0.33069937511694","0.464635185945344","0.579541590330233","0.365853429897323","0.279841001995882","0.22732792536498","0.154861038025124","0.135961093872351","0.182121073116643","0.197725008182414","0.131152163631909","0.113551170304363","",
"Uzbekistan","UZB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.157135529182181","0.151517519730051","0.0758237479156006","0.00688308883328845","0.00923245809384578","0.0289168838167793","0.0148982150379233","0.00617953022989942","0.0117735059616265","0.00183108827315178","0.0195721097914218","0.0849408013095903","0.0338621427498938","0.0245912889057995","0.283302967856372","0.173082857285263","0.156705461680565","0.209885943623497","0.538199382910026","0.142454377072935","0.180896529639599","0.194031771383018","0.0734293177203028","0.0382598437577395","0.0307592332737027","0.0146174239139326","0.0183774298706642","0.0349758238150786","0.0512018999256791","0.031952211049923","0.0270077321896048","",
"St. Vincent and the Grenadines","VCT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0","0","0","0.000531770659167837","0.00276992820931212","0.00311077374767065","0.00382091705984765","0.00191909415673729","0.000952093436978413","0.00113626499426974","0.00227138479490921","0.00246654928488652","0.00083689072607554","0.000825212179451276","0.000812599692177653","0.000439653882501278","0","0.00102400637794562","0.0204831081715936","0.0216388409412366","0.0177931894613916","0.00624000783946988","0","0","0.00635546403662187","0.000797372668555526","0","0","0","0","0.00495182910876561","0","2.32376609887265E-06","0.1360686043304","0.0616277769994042","0.0533190723799138","0.0754639218300809","0.131161519823696","0.0186557441928822","0.0325059887383965","0.0444043766824478","0.0129030392877163","0.00801417284973872","0.00604546120319851","","","","","","","",
"British Virgin Islands","VGB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5.53606913882252E-05","3.91248436880074","1.82903647735326","1.9531076535754","3.2585413395663","8.73275041536368","1.48486132932969","3.0579154648036","3.67742567830383","1.70242100721376","1.14910553639353","0.716027974710918","0.372940093081708","0.366351208872203","0.380730648263949","0.311185799268817","0.219182540495263","","",
"Vietnam","VNM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.438079565627147","0.12063599574422","0.00362732839387432","0.0695088328588029","0.398777415721324","0.400569021189826","0.238260705372057","0.111335899929441","0.00717607208964012","0.00580357159200727","0.0886009718159499","0.0186745274988838","0.00882578004717132","0.0290042648423558","0.010100095104712","0.0333370254191162","0.253724665488745","0.0511406666287049","0.0464460236471541","1.40355218381808","0.908975416436704","0.964041752865795","1.52244762455346","2.87760793872196","0.934752375625601","1.72510047648962","2.17633434004708","1.00763703672659","0.648419792424415","0.481820601728735","0.259464916152482","0.25543695791643","0.308097839428777","0.367715910178936","0.271395677703318","0.221862342922629","",
"Vanuatu","VUT","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"World","WLD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.069754513497372","0.0795386071289556","0.074525730893069","0.0744114969907494","0.15682807649008","0.421184000371695","0.431208911482464","0.404117896906503","0.297159282027291","0.269430927466766","0.344477428219199","0.555901119126612","0.623425891882832","0.355511599855451","0.278602176856634","0.30112901903749","0.162037665018733","0.0704094685928926","0.0953269809780295","0.129406481861375","0.164460487812674","0.138320638820652","0.103645543658131","0.0548230648002839","0.0448762334594715","0.0959335500016752","0.0889058046292845","0.0830765806781574","0.0783607728435649","0.0562224329248023","0.0715948409261942","0.147969190087306","0.0887130807325536","0.0819611544506336","0.302569499309287","0.251474471747467","0.266288571993294","0.294846743423389","0.814018000580911","0.350773570755547","0.550878468615998","0.731290662016859","0.426605838863012","0.294430071867828","0.235050805288401","0.157495882170552","0.162277540749125","0.213952025003502","0.24005227459558","0.179797184869003","0.152889321954095","",
"Samoa","WSM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48647446487657","1.19289136446522","2.13387611693945","2.11128220081686","0.913916826957581","0.443454384815056","0.300250789764863","0.237813627925685","0.269116076094458","0.287791959709144","0.312423206209444","0.240116477479226","0.20784844324314","",
"Yemen, Rep.","YEM","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Africa","ZAF","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","1.10099337935322","1.14687426731834","1.08626836661637","1.60119161424444","3.202470918332","3.85837660830425","4.02912990048258","3.55827657189205","3.33437256566073","3.38822588354425","5.27527369901324","6.49143982618662","3.92860314331169","4.0237271219477","6.10958839893875","4.29006063767745","2.36459322768218","2.79235184701707","3.10312726089772","2.79494673488844","2.59486384161778","2.09696699495166","1.51876309213843","1.53916449183882","2.055842151336","1.92057330513465","1.60562381111024","1.31342431736759","0.874354208063313","1.25506213028966","2.43615683443514","1.63264163282807","1.32756198051535","3.20464737999472","2.29582606781515","2.3719451941899","3.09050013387514","7.25077003919271","2.33118992216317","3.41674904724724","3.89597343303377","2.83473066472361","2.44890853641922","1.90121464197471","1.44029984704874","1.73913901752969","1.9930528911884","2.18716487862953","1.67095715189896","1.62403711487131","",
"Zambia","ZMB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.172108049577647","0.201609643387756","0.205726991158688","0.223595242157146","0.519858928417515","0.475585727639658","0.493010055753964","0.403760789819133","0.281463372263317","0.365501611312727","0.478456833600275","0.573714532052378","0.330688831570424","0.351470414356156","0.470829193626454","0.539766127668179","0.239690563049864","0.210728095967246","0.182288404369386","0.216095479610054","0.187071038503801","0.216706537011213","0.119969573397107","0.0552950143963206","0.0711198369274011","0.0551459825939749","0.0227291181503575","0.0488370117512144","0.0333126733803773","0.0477355441370491","0.0768321985697397","0.0508240584653627","0.0523586958677894","0.0677089287841338","0.0506013017890334","0.0153337409150562","0.00432544842129793","0.000527261809034422","0.000206887621653444","0.000284656620516992","0.000311338510685508","0.0234837548841053","0.0211643643338723","0.0168922757120267","0.0155425969735883","0.0354517798555151","0.0931878831606633","0.158861528729072","0.131304343331096","0.142893219433065","",
"Zimbabwe","ZWE","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.626786775268984","0.470915980058465","0.512103580771674","0.749199398388288","1.22752385370187","1.61764925859685","1.46115154930447","1.38267509859666","1.17147952794317","1.15297624444483","1.2148697902009","1.24515517353954","0.904828105181666","0.918430308238661","1.2856948687494","1.06184108555851","0.959300335741274","0.986163342898541","1.13560392347429","1.28192390448811","1.4293372601029","1.62583471707856","1.11710874342285","0.985143351107846","1.26466133702783","0.893868790912023","0.685221225095931","0.734057711344763","0.55346239807393","0.71694847006076","1.16707851520739","0.850069240041928","0.831910097013159","2.02066923765375","2.2165393758104","2.48702958268799","2.96429644200338","6.19942383534076","1.2340919632902","1.63265936726531","1.74773563706967","0.997488710901583","0.720269172705493","0.955606690381102","0.501794468871571","0.226705608609818","0.589428594453171","0.762588300267135","0.332856796617011","0.285383083381529","",
